-1580091942148317877	2.7719609079213114e-06
-1579854118151214557	1.3823041626892518e-06
-1579633579459732758	4.9630598368821666e-06
-1579454034061172043	3.1984163797460496e-06
-1579233438086345490	5.2417268307181075e-05
-1579084270087731549	4.999823204343556e-07
-1578482231620648335	1.1911344017789816e-06
-1578217902582490426	2.0440454591152957e-06
-1578097961547277152	1.0661387932486832e-06
-1576653985425916093	7.940896011859877e-07
-1576618341558123214	5.735091690439731e-07
-1573886065936347603	8.698222700331826e-06
-1572946190849520449	2.1844816728844307e-05
-1572594182954195971	2.4410903733951272e-06
-1571593333677212586	9.043797945196275e-06
-1571487938192588964	7.279154488060158e-07
-1570838706547556282	2.6249072107020766e-06
-1570404331383615109	1.3675987702299608e-06
-1570136111607542126	4.323376742831897e-06
-1568839517687338803	6.433596354327165e-06
-1567875056108472108	2.10286702895246e-06
-1567015672047299022	0.0001900153438327834
-1566235434242506652	6.029198971191363e-07
-1565847627653477354	3.6101666864851722e-06
-1565434650583359857	7.867369049563422e-07
-1565091273687621977	4.286613147996832e-06
-1564730048138757158	1.0543745702307206e-05
-1564433008448366114	3.007246732522617e-06
-1563721154519678583	1.4558308976120315e-06
-1563539900389558987	2.1690409539587563e-06
-1563147955834093058	6.029198971191363e-07
-1562802974088273690	1.3683340512216091e-05
-1561904289134712661	6.764466888853349e-07
-1561474501878525341	4.7057162078090187e-07
-1560564271303019185	3.7719255487900227e-06
-1560258009286629765	4.929237547912635e-05
-1559373764554047746	4.154265297984239e-06
-1559355970971566722	2.448442955937935e-06
-1558979392348314454	7.279154488060158e-07
-1558718926098725169	2.9851887575205183e-06
-1558595819404062726	9.337905453321582e-07
-1557926031190564930	1.3528933777706698e-06
-1557729359499293462	4.021916993224295e-06
-1557544445859331964	2.6565237931208685e-05
-1555667514109359104	1.8308177232029266e-06
-1554477786288783245	2.992541340063326e-06
-1553693668212913669	7.830605682102032e-06
-1551411851037304331	2.2499204987980193e-06
-1549560456440599651	1.2867192253906978e-06
-1547687895948069141	2.569026946730446e-05
-1545440521668578861	7.5732618824986275e-06
-1545218301320015319	2.499911602171778e-07
-1544950388003045742	3.021952124981908e-06
-1544244941997702134	5.792442607344128e-05
-1543992194228080284	6.39683321423945e-07
-1543306638378067474	1.3095125723339152e-05
-1540692257007513856	2.661670805537142e-06
-1540000290530509951	1.7278802033615648e-06
-1539941271213402156	3.2425325571239227e-06
-1539079166405076849	1.0183463928115088e-05
-1538554046765845244	8.757043360674288e-06
-1538144702026526704	5.602743385679787e-06
-1537722330302307106	5.2056984713999555e-06
-1537653908728790357	4.5807205424353015e-06
-1536715680847036828	4.742479632113827e-06
-1536641406258746481	1.1543710343175917e-06
-1536638209078505769	4.1910286086022097e-07
-1536197678312679058	6.161546934890794e-06
-1535442485787897845	3.404291419428773e-05
-1535295674496680541	2.9410725232992263e-07
-1534114841582337991	1.4117148339209962e-06
-1533409537608630221	1.80875963451399e-06
-1533195259548657922	3.97412441088818e-05
-1533103387678073430	2.2058045487938216e-06
-1532633504965767630	8.455584065814037e-06
-1532305966797179555	3.3822334444266744e-06
-1532281817732294990	2.367563411098672e-06
-1531276983507014594	4.2277920329070184e-06
-1530945970749934774	1.2426031616996625e-06
-1529159734350827367	4.029269348393427e-06
-1528689988708834601	7.485029982490232e-06
-1528509643464652393	2.6690233880799497e-06
-1527250820147916367	6.727703748765634e-06
-1526758824905640290	7.132101131901436e-07
-1526518526384288048	2.5918203391483985e-05
-1526009369370544117	8.676163815835025e-06
-1525614105453364397	7.352681677730288e-06
-1524115046540251740	1.1543710343175917e-06
-1524019235261248363	1.3278942788019776e-05
-1523632242972787912	4.154265297984239e-06
-1523256918455599667	1.5808265061423299e-06
-1522979910970958601	8.470288776152302e-06
-1522434636696504653	6.440949164243648e-06
-1522341913151045274	4.139559678151272e-06
-1521142902203677515	1.4558308976120315e-06
-1520990579308966028	7.793842655701155e-07
-1519676634711397189	2.1175721940380754e-06
-1519530717992467727	3.1138606573222205e-05
-1518746834327447659	0.0003138786123599857
-1518424973237868132	4.0660329432284925e-06
-1517315155311237232	4.088090918230591e-06
-1516507510361984690	8.161476330315054e-07
-1515990190897117187	5.841705569764599e-05
-1515694499314785777	7.57326176881179e-07
-1513622758123134316	6.2938952396507375e-06
-1513234688320021468	9.933472938428167e-06
-1511630872768683764	4.543957402347587e-06
-1511113233038389055	7.132101131901436e-07
-1510867519880721070	1.0771678716992028e-05
-1510129689347664812	4.999823204343556e-07
-1510025099378721918	5.175552723812871e-05
-1509324349891867657	9.2055570348748e-06
-1509286848072294089	7.132101131901436e-07
-1509102434303331518	1.1470183380879462e-05
-1509012051329630073	3.5881087114830734e-06
-1505741494347350629	4.992470621800749e-06
-1505299800365295400	6.985047775742714e-07
-1504223306123347858	2.9631307825184194e-06
-1504059936571680636	1.3234827065389254e-06
-1502987894640325170	6.346834561554715e-05
-1502414001412010245	3.48149478668347e-05
-1502401841759120522	5.808618652736186e-07
-1499817056994369920	2.3381528535537655e-06
-1499809043889611913	9.553338895784691e-05
-1499060371210359265	1.5440630818375212e-07
-1498755852105220227	1.0661387932486832e-06
-1498351274842262958	7.205628094197891e-07
-1497307206188017461	1.0448160537634976e-05
-1496352035537402616	7.057838956825435e-05
-1495251590740729480	1.6175899872905575e-06
-1494854585744298522	1.5146523764997255e-05
-1493177260747677889	3.332970663905144e-05
-1492964632694040808	3.61751926902798e-06
-1490855293937432119	3.3822334444266744e-06
-1490096910233468677	1.1690764267768827e-06
-1490082407609632390	1.0793736691994127e-05
-1489985509964783436	8.749690891818318e-07
-1487979898338081155	6.271837264648639e-06
-1487439845529888229	1.941107939273934e-06
-1486174168732812378	7.646788731108245e-07
-1485184081482076798	6.257132099563023e-06
-1484847675339055298	2.1263955204631202e-05
-1484749882789277366	3.132242454739753e-06
-1483386906098487493	6.065962224965915e-06
-1482912036665055755	1.2609848454303574e-05
-1482569251551454371	2.3896216134744463e-06
-1482296910906824749	4.9277670768788084e-05
-1480388983468880543	9.70553969636967e-07
-1479927857627648354	1.7352328995912103e-06
-1479642112505285197	3.2131217722053407e-06
-1479540918283675734	1.670529309194535e-05
-1478584630793019699	3.05136290990049e-06
-1477051755961053756	1.4925943787602591e-06
-1476958609918845390	7.499735374949523e-07
-1476402977558024860	1.1470183380879462e-06
-1475629157523150222	7.38209246264887e-06
-1475574588723657707	1.624942683520203e-06
-1475022279294590638	1.0146700333280023e-06
-1474822570641734284	6.661529369011987e-06
-1474791805311873591	1.0242285497952253e-05
-1474725664392260424	7.426208412653068e-07
-1474010336291861895	2.296242382726632e-05
-1473811333721025743	4.1763232729863375e-06
-1473658286378249355	8.235003292611509e-07
-1473341674239869153	1.7278802033615648e-06
-1473008974070021989	3.926331828552065e-06
-1470616978421930068	2.426384980935836e-06
-1470338411588781785	4.6910108721931465e-06
-1469785926099569924	6.014493465045234e-06
-1469322931341056249	5.955672008894908e-07
-1469315192128764218	2.529322500777198e-06
-1468783054148699668	1.0176111572945956e-05
-1468282671145917190	3.5954612940258812e-06
-1467751060156037594	4.448372237675358e-06
-1467700038355746853	5.838029210281093e-06
-1467304473002524267	1.7602320440346375e-05
-1467279658247725754	2.499911715858616e-06
-1467078740812193421	2.9043092126812553e-06
-1464962620995994761	2.2131571313366294e-06
-1464360268048194274	3.5219345591031015e-06
-1463651877193864507	2.021987484113197e-06
-1462258524632133046	2.661670805537142e-06
-1462037282403961361	1.5043586245155893e-05
-1461715409212039153	3.9851533983892296e-06
-1461007086478130774	1.6668529497110285e-05
-1460820964182727719	7.499735374949523e-07
-1460801935988721918	3.8800098991487175e-05
-1459439431237304633	7.110778096830472e-05
-1459309802549381541	8.90409774001455e-06
-1458858947179666108	2.661670805537142e-06
-1457030228993002189	9.926120583259035e-07
-1456585159449492309	1.1543710343175917e-06
-1456235011726975328	5.7497968555253465e-06
-1455949053445067552	2.451383988955058e-05
-1455652588084067233	7.352681677730288e-06
-1453713717373133868	4.588073352351785e-06
-1453658002658501925	3.4925237741845194e-06
-1453151913519426941	1.1440772141213529e-05
-1451534154496880880	7.205628094197891e-07
-1450789803890817668	1.660970701777842e-05
-1450578799334397499	8.021776011446491e-06
-1449785212261122895	1.6800877347122878e-05
-1449676023830672993	2.514617108317907e-06
-1448877448578725210	2.411679588476545e-06
-1447917877264846890	8.749690891818318e-07
-1447847818499851069	1.4852416825306136e-06
-1447025868560144467	6.602708253922174e-06
-1445214339108986687	6.426243544410681e-06
-1444507911563975531	2.1837463464180473e-06
-1444359190968310980	2.433002373436466e-05
-1444041310979320976	2.566085868238588e-06
-1443612728804140598	9.995235450332984e-05
-1443183061039090424	1.4264202263802872e-06
-1442100148580750926	1.0220227295576478e-06
-1442028989260503049	1.0271695828123484e-05
-1442005617936900748	1.5014175914984662e-05
-1441713601178575989	4.683658062276663e-06
-1441287000367266942	1.092608454200672e-05
-1439690860967839182	5.838029210281093e-06
-1439671314401158034	9.587896784069017e-06
-1439598155378058246	3.0476865504169837e-05
-1439557312326044808	2.470500930940034e-06
-1438324507830184929	3.8233943655541225e-07
-1437415208203101808	0.00019161088857799768
-1436388570529265201	6.477712304331362e-06
-1436197766831058657	2.6065255951834843e-05
-1435685949473917093	2.1763937638752395e-06
-1434171294474174549	6.690940494991082e-07
-1433878566015114277	3.772660784306936e-05
-1433558968145263917	1.477888986300968e-06
-1433281816444472174	2.8381350603012834e-06
-1433175692077572496	1.941107939273934e-06
-1433162448959828275	3.132242454739753e-06
-1432873897703898012	3.2351798040508584e-07
-1431093929003634561	1.3381880989982164e-06
-1430447474049150999	2.7793137178377947e-06
-1430191887127445841	0.00024204292276408523
-1428889946775784370	2.036692876572488e-06
-1428421343704748979	1.264661250388599e-06
-1427996589973404669	1.874933786893962e-06
-1426828954155413506	2.0013998437207192e-05
-1426043639778159424	2.499911602171778e-07
-1426002835287006115	9.021739970194176e-06
-1425450799109834249	3.08812627736188e-06
-1424973938857755026	0.0012107954826205969
-1424365651314015880	2.9219556381576695e-05
-1424058283311289871	8.308530595968477e-06
-1423474415504382624	8.690869435667992e-06
-1423283621706976969	2.8822512376791565e-06
-1423033981183058324	3.995447332272306e-05
-1422104192713277625	4.9387963372282684e-05
-1421713634294210714	2.2572733087145025e-06
-1421496720561974271	1.2889250683656428e-05
-1421241710706292642	3.83809992854367e-06
-1419086664631456138	5.073350166640012e-07
-1418993853216441637	1.6322952660630108e-06
-1418938847886167782	2.411679588476545e-06
-1418604582756715312	1.1617237305472372e-06
-1418588049504067543	2.5734384507813957e-06
-1418546605642910404	6.47035994916223e-06
-1417855015852848317	2.7204921480006306e-06
-1417249657370139071	1.3528933777706698e-06
-1417000697298756739	3.926331828552065e-06
-1415900647404071037	8.624695510661695e-06
-1415457547111366942	6.195369496708736e-05
-1414723351539346928	1.0808442311827093e-05
-1414557507448367448	6.176252327350085e-07
-1413758009932415850	6.683587344014086e-06
-1413502754238755715	3.4631129892659374e-06
-1413414974038817238	2.419032171019353e-06
-1413357700147891206	1.1911344017789816e-06
-1413314427075196534	2.1396303964138497e-06
-1411333458924813567	2.0661034341173945e-06
-1410417672287088927	0.00030678327311761677
-1409741378573805478	5.713033715437632e-06
-1408491052337578478	1.4742126950295642e-05
-1408186796051719598	1.3506875802704599e-05
-1407444144861357490	4.617484137270367e-06
-1407399045831081423	1.0051116078102496e-05
-1407000772384686353	1.2867192253906978e-06
-1406785854891427476	7.940896011859877e-07
-1406675222266244384	1.860228394434671e-06
-1406300977214820231	4.639542112272466e-06
-1406203651242455292	5.448337105917744e-06
-1405348177934251541	8.786454600340221e-06
-1404917765016256706	1.0859910617000423e-05
-1404311918829410308	2.0440454591152957e-06
-1402925491204119736	2.3234474610944744e-06
-1402499322388271046	3.3895862543431576e-06
-1402498761900125393	9.89376858342439e-05
-1402167864567775957	4.588073352351785e-06
-1400947540750642470	1.5028881534817629e-05
-1400608426155675172	3.1881227187113836e-05
-1399387747831626789	1.0955495781672653e-06
-1399127526886071875	1.4999470749899046e-06
-1399082298264433919	0.00010849616955965757
-1397869658803685183	1.838170419432572e-06
-1396932413154194601	5.588037765846821e-07
-1395596564939557287	7.6247306424193084e-06
-1394356429346598418	6.764466888853349e-07
-1394299629796656433	6.477712304331362e-06
-1393596215548989428	3.722662586369552e-05
-1392506379535163953	3.779278358706506e-06
-1391577783723253983	4.249850007909117e-06
-1391231693384124202	4.345434717833996e-06
-1390890349438832342	6.413008668459952e-05
-1390716953572047132	2.1322775864973664e-06
-1388938691482856364	9.85259362096258e-07
-1387636203023584737	9.411432415618037e-07
-1387369060847910333	1.2278977692403714e-06
-1386806377257920233	2.8528404527605744e-06
-1386238081447643047	3.6101666864851722e-06
-1384544300421162221	1.3675987702299608e-06
-1383931691390769182	2.6028492356999777e-06
-1383189694564568084	1.05143351447623e-06
-1382794721984004996	6.985047775742714e-07
-1382790300730370596	2.7447560569271445e-05
-1382430291083097626	5.955672008894908e-07
-1381654386341426161	7.820312021067366e-05
-1380755420525810714	2.6543179956206586e-06
-1379902601894507771	2.0734562440338777e-06
-1379744593147823153	4.536604592431104e-06
-1379430881747107718	1.1911344017789816e-06
-1378622851364620728	7.198275397968246e-06
-1378117108318543891	9.04379817256995e-07
-1378072977369729249	0.0019313435768708587
-1377836617192933642	2.1690409539587563e-06
-1377681336266768791	8.956301462603733e-05
-1377213254249413971	2.051398269031779e-06
-1376332757243178930	3.4704657991824206e-06
-1376030926453075816	1.4705362900713226e-06
-1375601549956461413	8.918802450352814e-06
-1374359345110590258	7.367386842815904e-06
-1373107008881557349	1.5072997712195502e-06
-1372802536665616116	4.124854513065657e-06
-1372763066028441370	9.999646408687113e-07
-1371856493613803323	3.12488964482327e-06
-1371746478664211463	1.102166970667895e-05
-1371312611346670592	1.0808441857079742e-06
-1369730442604451326	1.3087773140796344e-06
-1369574727432214533	2.7940191102970857e-06
-1369371391550952116	2.1837464373675175e-05
-1368922550998849734	1.4043621376913507e-06
-1368915827777179979	2.8013716928398935e-06
-1368358526985075326	4.021916993224295e-06
-1367840793850765880	4.213086413074052e-06
-1367260732508810264	1.1778995940403547e-05
-1366794872159340485	4.235144388076151e-06
-1366764204610231979	2.007282091653906e-06
-1366737667007772569	3.5219345591031015e-06
-1366480214042983906	3.83809992854367e-06
-1365985237263209127	1.0367281220169389e-06
